prime,A,x0,trials
1998349831,964701792,1756628994,22260
1998349831,217336597,1702362898,5362
1998349831,1008437507,415883048,3031
1998349831,1531616748,336665786,6279
1998349831,1585117670,509143820,2660
1999525763,704623599,1733153901,9464
1999525763,1230556023,1970944648,9142
1999525763,240039827,1475717362,11915
1999525763,967563553,515812735,3023
1999525763,1048214942,1566735910,4480
2003462921,987982224,1668727937,17780
2003462921,775164443,724508560,58058
2003462921,1209979720,760946130,7634
2003462921,230000080,55641111,4966
2003462921,1115891760,404417244,14924
2004328241,548118749,1819690284,20482
2004328241,1498180227,626229858,51590
2004328241,194949554,1909347726,16446
2004328241,510828277,389968890,14144
2004328241,1927005696,1174365757,5586
2008037051,130225728,252667044,99316
2008037051,1765624723,1373752305,27286
2008037051,1137539881,962646700,46028
2008037051,701857984,323101246,24560
2008037051,1720816018,1678987170,14126
2008651979,364750196,1456795657,38290
2008651979,1122169178,1297727827,101808
2008651979,1319973635,1539321384,96264
2008651979,1512789989,943065277,10377
2008651979,684344823,1491819082,41815
2011591903,1689878473,32232404,48986
2011591903,1908345919,1685729573,9324
2011591903,1548872579,1229070763,896
2011591903,1757057013,1081762101,2145
2011591903,1135958515,1186327466,9839
2011659823,1623495789,213733418,100296
2011659823,1670467110,660569209,142307
2011659823,1974347921,1466472896,3517
2011659823,236804146,449146524,9044
2011659823,1107700324,783714664,8680
2013957929,501256509,757185665,251818
2013957929,544524865,1067283942,12852
2013957929,945978562,1368048300,82665
2013957929,3741231,1601052019,32555
2013957929,163018375,365196230,13902
2014856297,200902934,1897721990,5852
2014856297,1848924954,2012307732,10416
2014856297,304358164,600208025,4172
2014856297,1274967140,231516464,9652
2014856297,275711038,658063454,4894
2017413781,67282936,601994862,27020
2017413781,526774132,601923798,25844
2017413781,1881471075,523832246,23996
2017413781,227177939,1198941354,6188
2017413781,316312417,774810263,5365
2018451781,1055289289,1823587520,45920
2018451781,1206113183,735334743,60228
2018451781,1853255517,585653070,1905
2018451781,1727393671,1548590383,573
2018451781,219429017,1129656861,1554
2019120667,1656136519,1846363272,40138
2019120667,607623539,1518385700,7560
2019120667,841486671,1328974565,11116
2019120667,43707304,1310819459,9159
2019120667,833572548,1535572276,11365
2020474403,1154152170,1389517832,96166
2020474403,103203943,1054622787,40012
2020474403,1289560569,1029705806,52010
2020474403,987548452,1579852055,7076
2020474403,1071528828,367323610,8226
2020785509,1221465205,785708143,37030
2020785509,1058178072,124923019,1568
2020785509,911688096,1063864335,60494
2020785509,1361264995,2367520,8646
2020785509,1915428181,419690146,1238
2022258737,1121683890,1618538201,95298
2022258737,1068275370,1928859726,3682
2022258737,1514886857,683639562,32661
2022258737,267975317,318399160,12013
2022258737,814360553,165331292,10346
2023327169,1948391817,706463820,93534
2023327169,815903878,954744852,195412
2023327169,1009450913,730693166,38388
2023327169,1221703797,1302659163,38798
2023327169,1901447223,2002466464,66944
2027207291,706542962,965707615,64148
2027207291,443078201,395729264,54390
2027207291,1413109777,257548254,6216
2027207291,1364949372,1157802055,67816
2027207291,223729937,2001113853,20356
2028317609,61867405,308637287,77588
2028317609,1474074470,857906521,49182
2028317609,655583527,306758261,14406
2028317609,727075478,1167964259,1526
2028317609,1008794834,1549689649,45864
2033195309,561919351,349208360,61572
2033195309,1870289696,944266553,42
2033195309,1988385419,657548586,43092
2033195309,1449122188,381205616,22261
2033195309,1081966359,115666666,34915
2034605057,250299191,967824664,200088
2034605057,1989911860,1269676627,39074
2034605057,1331078921,1338814015,66542
2034605057,1830626357,994860028,214718
2034605057,1297313652,1218481735,95438
2034744779,593290612,1908958409,30534
2034744779,1286511491,634251210,116214
2034744779,640465093,1535021166,4074
2034744779,92560825,406480202,29175
2034744779,1282808386,504394286,13343
2035846331,1173921348,900040308,58814
2035846331,1449412537,542136869,22008
2035846331,1208772444,1192990699,91042
2035846331,1256683186,1053904866,2240
2035846331,385878343,1744419509,22548
2045908609,964437512,1360417959,32536
2045908609,1480369319,48652897,69720
2045908609,52677618,1523855475,263714
2045908609,1858542878,955324283,22040
2045908609,87018584,1678705432,34006
2046586781,1898416995,319190971,264880
2046586781,1453375941,1349506612,82796
2046586781,729134528,1469799903,76762
2046586781,77228579,901758571,11613
2046586781,869697452,641015865,57771
2051891903,1937212719,1139120598,34790
2051891903,1033230502,1727491760,29092
2051891903,1955974400,43329733,16453
2051891903,945244999,2020118242,12625
2051891903,1578784783,616047073,1036
2053635803,1755466248,1339614768,23268
2053635803,942604661,703889401,31724
2053635803,1883313852,871089520,37870
2053635803,1882794172,1414400620,8036
2053635803,1245574355,731055004,22084
2054831731,238892726,1968851390,238280
2054831731,1716885256,908857742,168014
2054831731,231051712,1549167413,38840
2054831731,341918927,306929675,8690
2054831731,1970227825,1961289600,37086
2058052639,1277559778,243685278,12474
2058052639,1593809770,970750609,21028
2058052639,75761484,80450258,89950
2058052639,1141064632,1558408692,9982
2058052639,1001627034,1023238204,3962
2058767111,1809414120,1710737903,52934
2058767111,702934775,971746811,60396
2058767111,946837413,1048798848,10346
2058767111,191864856,1480538988,30446
2058767111,187987645,2044231571,11414
2066034491,1909312434,676679315,19754
2066034491,1589400636,1874473384,7196
2066034491,195246818,206280413,17164
2066034491,1441987543,631796877,15960
2066034491,1679324387,260177903,3262
2067559817,325211245,1393263857,62398
2067559817,373934819,852169704,90076
2067559817,1581174098,1090810736,125588
2067559817,100625382,1346625837,32052
2067559817,1429646421,1712877262,17570
2069155579,802116339,1429993130,82362
2069155579,1890999689,1907545740,4746
2069155579,1397615799,299857044,46620
2069155579,975575334,1999129068,44714
2069155579,296701679,1872701193,35492
2074957327,1021495448,779383327,75138
2074957327,741907668,1260853436,14014
2074957327,1488172448,608126670,11886
2074957327,590667978,1154915521,2072
2074957327,1221324793,1718903246,10530
2079823561,860475692,13479612,62286
2079823561,1573248454,14950580,17122
2079823561,771191017,153576789,141568
2079823561,151908090,2031826290,19729
2079823561,832105575,669951776,41647
2083516723,774944203,1109026160,62804
2083516723,1615685626,1932140980,7280
2083516723,328936191,849775133,29302
2083516723,673232263,1464004190,5950
2083516723,1356778054,1934402426,17836
2085054793,383597957,1710173044,6272
2085054793,1065959988,574271063,2394
2085054793,1955808315,1501790337,9324
2085054793,1758649205,1286262537,25102
2085054793,235036304,1958342750,26510
2086144031,165714533,840875052,10444
2086144031,2042765406,640353136,46620
2086144031,451674327,1131640471,21238
2086144031,1646094331,449608619,64255
2086144031,1238100114,1724293793,31589
2086355959,942928111,1957615741,14700
2086355959,1742807705,1464977945,55426
2086355959,1588948392,2081205303,5586
2086355959,485115989,1960908015,57174
2086355959,744333157,450154831,26616
2086740823,1948392927,292631446,21294
2086740823,688806041,1440700042,25284
2086740823,215751685,767146862,238
2086740823,792718995,1583698921,32527
2086740823,1508840148,1461149442,18069
2088438071,1970963090,945182569,63938
2088438071,908688076,1493438123,76888
2088438071,1955452105,109570593,44303
2088438071,181314818,1263668353,15379
2088438071,1201243390,639856795,3738
2089373563,820728781,940898374,15008
2089373563,818701050,848953002,8652
2089373563,1516725920,1344456358,48664
2089373563,257199576,743121656,9904
2089373563,247762462,933584980,12062
2090506163,1146163680,100414241,11130
2090506163,45903231,63384216,33096
2090506163,2075998709,36986615,33460
2090506163,907462446,2018854643,9777
2090506163,1589479756,1072785911,16641
2091423713,1014926850,297410782,64106
2091423713,1642414620,362534159,14140
2091423713,380257514,808260144,19544
2091423713,2084874444,1055343255,53564
2091423713,1437355324,388840852,12554
2091733823,1864645006,789179445,56574
2091733823,521177041,1995128403,16996
2091733823,320328033,1985743854,11900
2091733823,1597524231,1292180584,20125
2091733823,1291091088,1223072576,3409
2093791937,371100952,839498621,18592
2093791937,1561149275,867815793,63924
2093791937,427950689,1153711083,17808
2093791937,1097320867,2021834558,18620
2093791937,120963763,659715857,16508
2095839197,1315166773,1210554866,18774
2095839197,175538916,1483836674,3738
2095839197,1975944901,1360754949,392
2095839197,100050939,767175574,42408
2095839197,1179848991,1109462042,11240
2098854211,762119302,2170047,44408
2098854211,507685951,1273102260,672
2098854211,436629179,1370594532,33810
2098854211,923456522,72877910,13513
2098854211,656576394,1348387301,16643
2099352413,706079557,1919402223,181468
2099352413,525004893,1034620056,65786
2099352413,1850960326,1039662874,10449
2099352413,1596035658,1009805848,6743
2099352413,1680434208,536515901,37702
2099530357,1762520271,624507496,63896
2099530357,2035344364,481959132,252
2099530357,178083272,447322879,97726
2099530357,1928402305,92166501,12496
2099530357,432775881,1172178532,14840
2100109157,1676549535,891773869,36820
2100109157,790756620,48630392,4704
2100109157,1704395308,635705753,43862
2100109157,96549604,472502151,9254
2100109157,1639591246,1023131859,883
2101191343,1158661151,9344719,36008
2101191343,1514119057,765827000,54334
2101191343,518188861,1368477262,15764
2101191343,578488029,1957574835,18760
2101191343,1216542354,1981903469,37841
2102425811,1844548618,707895675,141288
2102425811,402677957,741121468,106302
2102425811,518697405,1460750594,43400
2102425811,1071490237,1145421300,67198
2102425811,1675504725,1280204770,61714
2103219563,1593286834,1002197894,106232
2103219563,529656552,331959883,7280
2103219563,1404882973,1418722754,4228
2103219563,1357325553,260127791,8806
2103219563,1877377599,1439526224,23857
2105690711,186191027,1414393205,30240
2105690711,356659619,937346361,8846
2105690711,586871155,823927112,5252
2105690711,273518394,1700424681,434
2105690711,1830244501,310148308,3542
2113935623,167836580,1613621882,24024
2113935623,1755292714,1086862238,1414
2113935623,466755301,145459847,20370
2113935623,1651859774,220933213,10908
2113935623,284762587,382284341,5486
2117758519,867270423,818572243,83636
2117758519,460251975,1826369002,27776
2117758519,649047642,1182586013,16604
2117758519,178199944,1693777119,10025
2117758519,233662743,435097066,21083
2122056899,643998782,1967475001,55216
2122056899,1525201662,1825381197,14084
2122056899,476990355,862271491,27566
2122056899,1006210921,782898509,5680
2122056899,2110926309,563439377,18470
2122892179,1023751574,1497499743,18774
2122892179,1978429193,1023730790,23758
2122892179,135151124,1326951057,29358
2122892179,815681919,951258240,33578
2122892179,1960805340,1788001749,18474
2136290837,1271468542,343405396,31318
2136290837,833624000,952059127,10640
2136290837,2005546507,754857026,3514
2136290837,950864918,842637499,47393
2136290837,92885546,572607239,16195
2136897449,307637420,238581618,147910
2136897449,1820582052,1539011840,145066
2136897449,1439917902,152747456,21870
2136897449,1965812260,954812231,29792
2136897449,919160780,2054404104,4298
2138499947,1604562043,2014640086,43554
2138499947,1453815969,691376790,2814
2138499947,352630537,291024099,7938
2138499947,830729512,1312792941,14504
2138499947,126414224,1040686382,19232
2142387691,1969459149,824658259,109312
2142387691,1718728727,1118708754,62958
2142387691,596297722,324844820,83386
2142387691,316832680,1283893526,6284
2142387691,2053347924,1142986024,36610
2143970567,1239229135,1768782491,86422
2143970567,837277509,975477724,72044
2143970567,580559882,1429674929,8870
2143970567,1524487743,748691741,18752
2143970567,1614590563,899959614,9338
2145327049,1184343338,1128572183,58562
2145327049,8720226,973955364,12146
2145327049,1418395403,676954215,7048
2145327049,1587985865,1910156069,4424
2145327049,875041438,2037211461,9422
2150912431,870660581,1175118333,56924
2150912431,1801779044,55071189,21784
2150912431,1713043076,1343505407,3598
2150912431,980495712,1612867160,52543
2150912431,598757709,352014009,35979
2151597827,1285171706,322035824,15694
2151597827,796238149,783732822,10696
2151597827,1118842403,1863513004,11606
2151597827,706553774,392560879,3218
2151597827,821535738,2116354210,8178
2159282057,1538553678,1100341386,71708
2159282057,108904323,1567118450,46998
2159282057,1651515180,1478604551,40684
2159282057,1703559486,672331072,37213
2159282057,804661073,231603398,39507
2159622287,1537364096,1499942472,9464
2159622287,1858841199,777067705,12446
2159622287,197711255,925989238,4074
2159622287,379559927,27928872,3836
2159622287,1701456309,1130206622,5432
2162535289,283508987,1757359622,147588
2162535289,1646364626,590883247,10150
2162535289,2147427277,1577936207,10752
2162535289,876036576,2101272319,770
2162535289,1268939982,1677101043,9959
2166094313,660195123,1080676123,42084
2166094313,620567568,2142594411,26152
2166094313,1714394285,1797815837,88466
2166094313,1180722560,323410099,99758
2166094313,54577505,116881034,594
2171097937,1054334767,386645342,45192
2171097937,2149145663,175805347,27874
2171097937,667433292,439326519,10402
2171097937,1972612696,1395659943,217567
2171097937,1726127109,519533191,6839
2171176859,2067431667,958251096,40712
2171176859,1693204088,1698941164,10920
2171176859,422266902,465752914,3444
2171176859,358253469,1012083286,46088
2171176859,1515017332,152216389,5371
2172682007,51785238,1330286378,10640
2172682007,1254973501,968007333,4886
2172682007,2163862787,2084192366,16632
2172682007,564399291,958053739,18454
