prime,A,x0,trials,param_a_count,class_number
2707,847,2550,78,1,28
2707,2557,853,5,1,28
2707,2179,1718,35,1,28
2707,528,2394,67,1,28
2707,842,1131,47,1,28
2707,990,1636,80,1,28
2707,1865,2633,9,1,28
2707,466,1509,14,1,28
2707,739,1804,4,1,28
2707,778,1462,24,1,28
2707,2354,1965,32,1,28
2707,1929,20,4,1,28
2707,2052,2205,15,1,28
2707,1860,1219,174,1,28
2707,1039,279,51,1,28
2711,948,1424,29,2,44
2711,1947,2652,30,2,44
2711,126,1671,56,2,44
2711,1693,581,23,2,44
2711,126,1357,13,2,44
2711,476,1478,56,2,44
2711,1625,649,12,2,44
2711,1468,943,2,2,44
2711,1490,1903,43,2,44
2711,2456,582,9,2,44
2711,118,392,10,2,44
2711,935,880,34,2,44
2711,510,966,19,2,44
2711,2585,2353,4,2,44
2711,1236,1959,57,2,44
2711,2177,1960,54,2,44
2711,1763,1389,2,2,44
2711,510,22,23,2,44
2711,2399,268,1,2,1
2711,930,204,15,2,44
2713,1132,1633,99,2,40
2713,2290,41,8,2,40
2713,570,856,25,2,40
2713,322,1933,6,2,40
2713,664,2357,37,2,40
2713,2143,1425,14,2,40
2713,2013,897,48,2,40
2713,423,2570,21,2,40
2713,1263,171,55,2,40
2713,2429,360,68,2,40
2713,1701,1215,18,2,40
2713,322,542,22,2,40
2713,1090,584,26,2,4
2713,2075,2226,29,2,4
2713,1400,198,19,2,40
2713,97,1877,87,2,4
2713,2414,1243,14,2,40
2713,1132,389,19,2,40
2713,736,5,34,2,40
2713,1288,823,23,2,40
2719,2231,1074,6,2,10
2719,1064,2652,3,2,34
2719,2282,1258,13,2,34
2719,1549,1915,10,2,10
2719,1893,35,3,2,10
2719,437,559,14,2,34
2719,1980,2441,18,2,34
2719,773,346,15,2,10
2719,2083,1952,44,2,34
2719,223,658,28,2,34
2719,42,1576,5,2,10
2719,1629,117,25,2,10
2719,42,2206,1,2,10
2719,1064,2371,10,2,34
2719,1443,742,11,2,34
2719,2209,1016,2,2,34
2719,1878,1875,9,2,34
2719,1276,2463,22,2,34
2719,1878,1909,55,2,34
2719,636,1895,29,2,34
2729,834,886,7,2,16
2729,525,739,4,2,16
2729,1000,619,41,2,40
2729,2439,1979,14,2,40
2729,1568,1406,35,2,40
2729,1022,217,13,2,40
2729,1332,639,37,2,16
2729,2382,1191,11,2,16
2729,1894,2636,37,2,40
2729,398,848,18,2,16
